"Date","Open","High","Low","Close","Volume","ticker","name"
"1981-08-13 00:00:00-04:00","0.07999531569166601","0.07999531569166601","0.0795675590634346","0.0795675590634346","27484800","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-08-14 00:00:00-04:00","0.07913979334757079","0.07913979334757079","0.07828428596258163","0.07828428596258163","24192000","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-08-17 00:00:00-04:00","0.0765725021098009","0.0765725021098009","0.07571699470281601","0.07571699470281601","18905600","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-08-18 00:00:00-04:00","0.07486149875845251","0.07486149875845251","0.07400599122047424","0.07400599122047424","17001600","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-08-19 00:00:00-04:00","0.0740060008539345","0.0740060008539345","0.07315049320459366","0.07315049320459366","20675200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-08-20 00:00:00-04:00","0.07400599122047424","0.07443374784521033","0.07400599122047424","0.07400599122047424","17113600","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-08-21 00:00:00-04:00","0.06972849621564127","0.06972849621564127","0.06887298822402954","0.06887298822402954","41910400","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-08-24 00:00:00-04:00","0.06502239044184939","0.06502239044184939","0.06459463387727737","0.06459463387727737","23072000","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-08-25 00:00:00-04:00","0.06630641222000122","0.0667341630244119","0.06630641222000122","0.06630641222000122","40700800","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-08-26 00:00:00-04:00","0.06545014493797668","0.06545014493797668","0.06502239406108856","0.06502239406108856","33600000","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-08-27 00:00:00-04:00","0.06545018404722214","0.06587870623178238","0.06545018404722214","0.06545018404722214","25916800","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-08-28 00:00:00-04:00","0.06887298822402954","0.06930073936408694","0.06887298822402954","0.06887298822402954","38035200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-08-31 00:00:00-04:00","0.06887298822402954","0.06930073936408694","0.06887298822402954","0.06887298822402954","40947200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-09-01 00:00:00-04:00","0.07315049320459366","0.07357824988501141","0.07315049320459366","0.07315049320459366","37027200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-09-02 00:00:00-04:00","0.07443374395370483","0.07486149484458356","0.07443374395370483","0.07443374395370483","19376000","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-09-03 00:00:00-04:00","0.07143946184204313","0.07143946184204313","0.07058395445346832","0.07058395445346832","37475200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-09-04 00:00:00-04:00","0.07015620733362571","0.07015620733362571","0.06972845643758774","0.06972845643758774","15254400","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-09-08 00:00:00-04:00","0.0680174569270037","0.0680174569270037","0.06758970022201538","0.06758970022201538","25446400","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-09-09 00:00:00-04:00","0.06758970022201538","0.0680174569270037","0.06758970022201538","0.06758970022201538","30531200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-09-10 00:00:00-04:00","0.06801743060350418","0.06844518143145321","0.06801743060350418","0.06801743060350418","34809600","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-09-11 00:00:00-04:00","0.06758970596923079","0.06758970596923079","0.06716195493936539","0.06716195493936539","17539200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-09-14 00:00:00-04:00","0.06545014493797668","0.06545014493797668","0.06502239406108856","0.06502239406108856","27686400","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-09-15 00:00:00-04:00","0.06373914153298242","0.06373914153298242","0.0633113905787468","0.0633113905787468","19510400","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-09-16 00:00:00-04:00","0.06245590033969686","0.06245590033969686","0.06202814355492591","0.06202814355492592","19353600","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-09-17 00:00:00-04:00","0.06074486317873067","0.06074486317873067","0.060317106544971466","0.060317106544971466","19376000","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-09-18 00:00:00-04:00","0.060744866728782654","0.061172617676046454","0.060744866728782654","0.060744866728782654","26320000","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-09-21 00:00:00-04:00","0.06117260828614235","0.06160036487924052","0.06117260828614235","0.06117260828614235","49033600","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-09-22 00:00:00-04:00","0.058178326060448066","0.058178326060448066","0.05775057524442673","0.05775057524442673","47420800","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-09-23 00:00:00-04:00","0.05732280178381249","0.05732280178381249","0.056467294692993164","0.056467294692993164","28201600","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-09-24 00:00:00-04:00","0.0564672926338282","0.0564672926338282","0.05603954195976257","0.05603954195976257","18300800","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-09-25 00:00:00-04:00","0.04962249297729237","0.04962249297729237","0.04876698553562164","0.04876698553562164","34608000","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-09-28 00:00:00-04:00","0.04919472709298134","0.04962248358863105","0.04919472709298134","0.04919472709298134","91728000","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-09-29 00:00:00-04:00","0.05176127329468727","0.05218902999166762","0.05176127329468727","0.05176127329468727","94684800","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-09-30 00:00:00-04:00","0.05218901112675667","0.052616761957621834","0.05218901112675667","0.05218901112675667","49996800","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-01 00:00:00-04:00","0.05218901112675667","0.052616761957621834","0.05218901112675667","0.05218901112675667","61129600","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-02 00:00:00-04:00","0.056467294692993164","0.05689505109414829","0.056467294692993164","0.056467294692993164","45046400","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-05 00:00:00-04:00","0.05817834287881851","0.059033850469666506","0.05817834287881851","0.05817834287881851","43097600","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-06 00:00:00-04:00","0.058178326060448066","0.058178326060448066","0.05775057524442673","0.05775057524442673","28358400","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-07 00:00:00-04:00","0.06117260828614235","0.0620281157608452","0.06117260828614235","0.06117260828614235","38841600","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-08 00:00:00-04:00","0.0633113905787468","0.06373914153298242","0.0633113905787468","0.0633113905787468","31091200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-09 00:00:00-04:00","0.06373913586139679","0.06459464340523839","0.06373913586139679","0.06373913586139679","54521600","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-12 00:00:00-04:00","0.06587868183851242","0.06630643852410885","0.06587868183851242","0.06587868183851242","27350400","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-13 00:00:00-04:00","0.06587868183851242","0.06673418949821056","0.06587868183851242","0.06587868183851242","44195200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-14 00:00:00-04:00","0.06245590033969686","0.06245590033969686","0.06202814355492591","0.06202814355492592","30979200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-15 00:00:00-04:00","0.0633113905787468","0.06373914153298242","0.0633113905787468","0.0633113905787468","29433600","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-16 00:00:00-04:00","0.06288365108448728","0.06288365108448728","0.06245590001344681","0.06245590001344681","36467200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-19 00:00:00-04:00","0.06373913586139679","0.06416689248906456","0.06373913586139679","0.06373913586139679","20585600","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-20 00:00:00-04:00","0.06716195493936539","0.06758970596923079","0.06716195493936539","0.06716195493936539","35728000","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-21 00:00:00-04:00","0.06716195493936539","0.06758970596923079","0.06716195493936539","0.06716195493936539","76899200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-22 00:00:00-04:00","0.06716194397651169","0.06716194397651169","0.0667341873049736","0.0667341873049736","32278400","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-23 00:00:00-04:00","0.06545014493797668","0.06545014493797668","0.06502239406108856","0.06502239406108856","27910400","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-26 00:00:00-05:00","0.06502239406108856","0.06545014493797668","0.06502239406108856","0.06502239406108856","27283200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-27 00:00:00-05:00","0.06630641222000122","0.06716191954031504","0.06630641222000122","0.06630641222000122","85590400","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-28 00:00:00-05:00","0.06844517588615417","0.06887293239093996","0.06844517588615417","0.06844517588615417","44172800","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-29 00:00:00-05:00","0.0680174569270037","0.0680174569270037","0.06758970022201538","0.06758970022201538","30486400","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-30 00:00:00-05:00","0.06844517588615417","0.06887293239093996","0.06844517588615417","0.06844517588615417","52729600","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-11-02 00:00:00-05:00","0.06844517588615417","0.06887293239093996","0.06844517588615417","0.06844517588615417","36915200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-11-03 00:00:00-05:00","0.0680174569270037","0.0680174569270037","0.06758970022201538","0.06758970022201538","28380800","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-11-04 00:00:00-05:00","0.06630643852410885","0.06630643852410885","0.06587868183851242","0.06587868183851242","23811200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-11-05 00:00:00-05:00","0.06160036487924052","0.06160036487924052","0.06117260828614235","0.06117260828614235","23363200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-11-06 00:00:00-05:00","0.061600372195243835","0.0620281231276506","0.061600372195243835","0.061600372195243835","24595200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-11-09 00:00:00-05:00","0.06245590001344681","0.06288365108448728","0.06245590001344681","0.06245590001344681","20384000","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-11-10 00:00:00-05:00","0.06288360804319382","0.06331136453294824","0.06288360804319382","0.06288360804319382","16755200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-11-11 00:00:00-05:00","0.06459463387727737","0.06502239044184939","0.06459463387727737","0.06459463387727737","27440000","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-11-12 00:00:00-05:00","0.0667341873049736","0.06716194397651169","0.0667341873049736","0.0667341873049736","39916800","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-11-13 00:00:00-05:00","0.06245590033969686","0.06245590033969686","0.06202814355492591","0.06202814355492592","21011200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-11-16 00:00:00-05:00","0.06160036487924052","0.06160036487924052","0.06117260828614235","0.06117260828614235","22556800","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-11-17 00:00:00-05:00","0.06245590001344681","0.06288365108448728","0.06245590001344681","0.06245590001344681","35414400","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-11-18 00:00:00-05:00","0.06459463387727737","0.06502239044184939","0.06459463387727737","0.06459463387727737","29142400","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-11-19 00:00:00-05:00","0.06459463387727737","0.06502239044184939","0.06459463387727737","0.06459463387727737","40006400","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-11-20 00:00:00-05:00","0.06502239406108856","0.06545014493797668","0.06502239406108856","0.06502239406108856","38102400","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-11-23 00:00:00-05:00","0.06288365141297177","0.06288365141297177","0.06202814355492591","0.06202814355492592","22960000","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-11-24 00:00:00-05:00","0.0620281231276506","0.0620281231276506","0.061600372195243835","0.061600372195243835","22153600","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-11-25 00:00:00-05:00","0.06288360804319382","0.06331136453294824","0.06288360804319382","0.06288360804319382","52550400","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-11-27 00:00:00-05:00","0.06459463387727737","0.06502239044184939","0.06459463387727737","0.06459463387727737","37251200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-11-30 00:00:00-05:00","0.06416689248906456","0.06416689248906456","0.06373913586139679","0.06373913586139679","23968000","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-01 00:00:00-05:00","0.06373913586139679","0.06416689248906456","0.06373913586139679","0.06373913586139679","23385600","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-02 00:00:00-05:00","0.06416689604520798","0.06459464698508786","0.06416689604520798","0.06416689604520798","37564800","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-03 00:00:00-05:00","0.06373914153298242","0.06373914153298242","0.0633113905787468","0.0633113905787468","20428800","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-04 00:00:00-05:00","0.06502239406108856","0.06545014493797668","0.06502239406108856","0.06502239406108856","137155200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-07 00:00:00-05:00","0.06545018404722214","0.06587870623178238","0.06545018404722214","0.06545018404722214","59292800","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-08 00:00:00-05:00","0.065022403636462","0.065022403636462","0.06416689604520798","0.06416689604520798","50624000","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-09 00:00:00-05:00","0.06459463387727737","0.06502239044184939","0.06459463387727737","0.06459463387727737","34272000","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-10 00:00:00-05:00","0.06459463387727737","0.06502239044184939","0.06459463387727737","0.06459463387727737","37408000","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-11 00:00:00-05:00","0.06459464698508786","0.065022403636462","0.06416689604520798","0.06416689604520798","76092800","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-14 00:00:00-05:00","0.06288365141297177","0.06288365141297177","0.06202814355492591","0.06202814355492592","25244800","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-15 00:00:00-05:00","0.06373913586139679","0.06416689248906456","0.06373913586139679","0.06373913586139679","31315200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-16 00:00:00-05:00","0.0667341873049736","0.06716194397651169","0.0667341873049736","0.0667341873049736","65452800","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-17 00:00:00-05:00","0.07229498773813248","0.07272274443146592","0.07229498773813248","0.07229498773813248","51452800","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-18 00:00:00-05:00","0.07828428596258163","0.07871203679932977","0.07828428596258163","0.07828428596258163","71724800","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-21 00:00:00-05:00","0.07528925329983491","0.07528925329983491","0.07486149668693542","0.07486149668693542","56403200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-22 00:00:00-05:00","0.07614476978778839","0.07657252073960451","0.07614476978778839","0.07614476978778839","53827200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-23 00:00:00-05:00","0.07486149484458356","0.07486149484458356","0.07443374395370483","0.07443374395370483","28896000","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-24 00:00:00-05:00","0.07486149668693542","0.07528925329983491","0.07486149668693542","0.07486149668693542","28918400","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-28 00:00:00-05:00","0.07229497665359927","0.07229497665359927","0.0714394748210907","0.0714394748210907","36579200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-29 00:00:00-05:00","0.07272274792194366","0.07357825563817762","0.07272274792194366","0.07272274792194366","24236800","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-30 00:00:00-05:00","0.07571699470281601","0.07614475126205497","0.07571699470281601","0.07571699470281601","32188800","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-31 00:00:00-05:00","0.07571699470281601","0.07614475126205497","0.07571699470281601","0.07571699470281601","54656000","AAPL","Apple Inc. (AAPL) Historical Data"
